fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
-0.09865783902994564,1.5126331479413087,-2.11858595531377,-0.6470745249679559,0.656356066576955,-0.1961130893578988,-1.2822384421677389,0.27097163624734194,1.2411612306730164,0.3252076616114525,0.15802514684507618,6
1.4226552396276508,-0.06399353009205623,0.42560750295407185,-0.7731591541822128,0.16034374362436352,1.1389764944082577,4.052298011633681,0.3699830577255286,-0.7368447463463633,1.1373932551745833,-0.8420967330018291,5
-0.1747234929628252,-0.6097489186420674,-0.12448837991465078,1.4543359619363283,-0.5836747408045234,2.3604414327475074,1.0039914666042984,0.23796782908790973,-1.4167843009467747,0.25752552881452484,-0.0920053231166494,6
0.6619987002988527,1.1487962222413017,-0.6745842627833732,-0.6680886298369987,0.6012435862488892,0.144760846922822,-0.4669936684970899,0.6934203678876343,0.2521582421633252,-0.48697793195167804,-0.7587532430145872,6
0.12953912276869436,0.057285445141279326,-0.05572639455606041,2.6416328870372485,0.16034374362436352,0.6560717513439033,1.2698321536708144,1.8221505727390797,0.3139709289451823,0.7313004583930183,-1.1754706929507979,5
-0.9353800322916235,-0.06399353009205623,-0.8121082335005538,-0.75214504931317,-0.6938997014606549,1.0537580103380775,0.7735962044799847,-0.9171654214910446,1.1793485438911622,-0.01320300237318495,0.4080556168068032,6
0.28167043063445346,0.23920390799128316,-0.8121082335005538,-0.4159193714084846,-0.28055609900016215,-1.2187348982000612,0.011519568222638851,-0.09207024250608248,-0.42778131243708617,-0.8253885959363162,-0.9254402229890709,5
-0.1747234929628252,-0.306551480558728,1.1819893418985652,-0.3318629519323133,-0.2529998588361293,0.3720101377766359,0.36597381764466014,-0.2900930854624558,-1.6640350480741974,-0.8930707287332434,-0.9254402229890709,6
-0.09865783902994564,0.6030408336912905,-0.6058222774247829,0.08841914544854354,-0.5836747408045234,-0.36655005749825925,-0.27204383131497817,-1.3396141531313737,-0.42778131243708617,0.25752552881452484,2.24161239652613,7
-0.40292045476146454,-0.791667381492071,0.700655444388433,0.7818846061269572,-0.1978873785080635,0.03113620149591506,0.614091792240075,0.20496402192851415,-0.6132193727826519,1.408121786362294,-0.5087227730528602,7
0.5098673924330935,-1.0948648195754105,-0.12448837991465078,0.4246448233532291,-0.17033113834403063,1.5650689147591588,0.6495372171822772,0.47559524063560166,-0.6132193727826519,-1.0961171271240264,-0.8420967330018291,6
-0.326854800828585,1.6339121231746445,-1.912299999237999,-0.8151873639202986,0.022562542804199316,-1.4459841890538752,-1.867087953714074,0.18846211834881638,1.2411612306730164,0.46057192720530776,-0.8420967330018291,5
-0.6311174165601039,-1.2161437948087461,-0.05572639455606041,-0.8782296785274271,-0.6112309809685563,1.2810073011918914,0.4014192425868623,-1.2670057773806596,0.9939104835455937,-1.2314813927178816,0.824773066743014,7
-0.02259218509706541,0.11792493275794727,0.9757033858227945,-0.6891027347060416,0.49101862559275766,-0.36655005749825925,-1.2645157296966378,0.21816554479228703,1.117535857109305,2.1526252471284972,0.4080556168068032,7
2.03118047109069,0.9668777593912978,1.2507513272571555,1.769547534971971,4.1008860870810615,0.9969456876246241,-0.5910526557947974,2.554835091677778,-0.3659686256552291,1.4758039191592216,-1.4255011629125236,5
1.80298350929205,-0.6703884062587352,0.5631314736712526,-0.8151873639202986,-0.3356685793282279,-0.6506116710655266,0.34825110517355906,-0.3230968926218514,-1.6022223612923432,-0.2839315335608955,0.32471212681956135,5
-0.5550517626272243,-0.7310278938754031,-0.4682983067076023,2.463012995650385,-0.17033113834403063,0.7696963967708101,0.4014192425868623,1.789146765579684,0.49940898929074806,-1.0961171271240264,-1.4255011629125236,5
-0.02259218509706541,0.2998433956079511,1.5257992686915172,-0.8362014687893414,2.7781865592074846,0.20157316963627547,0.2950829677602559,-0.06236681606261182,-0.675032059564509,-0.01320300237318495,-1.25881418293804,6
-1.011445686224503,-0.6703884062587352,-0.12448837991465078,1.5804205911505853,-0.06010617768789932,1.5082565920457054,0.9685460416620963,0.832036357957103,0.37578361572703667,-0.9607528615301711,-0.9254402229890709,5
-0.02259218509706541,-0.6703884062587352,3.451134858732045,-0.8572155736583843,2.5577366378952213,2.2468167873206006,-0.1125394190750686,-0.540922019873884,-1.7876604216379088,-0.7577064631393886,-1.092127202963556,6
1.80298350929205,1.5732726355579767,1.2507513272571555,-0.6470745249679559,0.6287998264129221,-0.13930076664444535,-0.786002492976909,1.6571315369421018,1.7356627249278622,0.25752552881452484,-0.6754097530273453,5
0.12953912276869436,-0.306551480558728,1.2507513272571555,-0.75214504931317,-0.39078105965629345,0.25838549234972896,0.20646940540475056,-0.3230968926218514,1.426599291018585,-0.21624940076396787,-0.2586923030911346,7
-0.47898610869434477,0.5727210898829566,0.42560750295407185,0.802898710996,0.050118782968232196,2.0195674964667867,2.262304052052474,1.2049793788583387,0.0667201818177595,0.05447913042374269,-1.1754706929507979,6
-0.9353800322916235,-1.0948648195754105,0.35684551759548144,-0.8151873639202986,-0.859237142444852,0.7128840740573568,0.029242280693739915,-0.620131157056448,1.4884119778004394,-0.14856726796704023,-0.6754097530273453,6
0.8901956620974927,1.9674293050663183,2.007133166201649,-0.7101168395750844,1.5381557518260063,-0.9914856073462475,-0.3606573936704835,0.7660287436383119,-0.3659686256552291,0.05447913042374269,-1.1754706929507979,5
-1.3157083019560225,-0.6097489186420674,0.9069414004642041,-0.7731591541822128,-0.28055609900016215,-0.4801747029251662,-0.04164856919066434,-0.8049524771490851,0.004907495035905164,-0.35161366635782315,-0.4253792830656183,5
-0.6311174165601039,-0.36719096817539565,-0.6058222774247829,0.13044735518662925,-0.14277489817999794,1.110570333051531,0.8267643418932878,-0.2240854711436647,-0.42778131243708617,-0.08088513517011259,-0.2586923030911346,5
0.7380643542317322,-0.4884699434087315,0.8381794151056137,-0.8572155736583843,-0.28055609900016215,-1.3323595436269682,-0.8214479179191112,-0.09207024250608248,-0.4895939992189405,0.595936192799163,-0.2586923030911346,4
0.35773608456733375,2.1190280241079873,-0.6745842627833732,-0.7311309444441272,0.7665810272330864,-0.70742399377898,-0.37838010614158457,0.46899447920371523,0.5612216760726051,-0.35161366635782315,-0.8420967330018291,5
0.12953912276869436,-0.9735858443420747,-0.33077433599042155,-0.8572155736583843,-0.2254436186720964,-0.2529254120713523,-0.18343026895947287,-0.2240854711436647,1.8592880984915736,0.8666647239868736,0.07468165685783432,6
0.05347346883581414,-0.8523068691087389,0.35684551759548144,-0.8782296785274271,-0.5285622604764578,0.9969456876246241,0.06468770563594205,-0.8841616143316491,0.6230343628544595,-0.2839315335608955,0.32471212681956135,6
0.12953912276869436,-0.4884699434087315,0.35684551759548144,0.8449269207340859,-0.2529998588361293,0.6560717513439033,0.5609236548267719,1.1620744295510952,1.4884119778004394,1.2727575207684387,-0.4253792830656183,5
-1.1635769940902627,-0.4884699434087315,-0.4682983067076023,1.0550679694245144,-0.9970183432650164,-1.3323595436269682,-1.034120467572324,-0.2240854711436647,1.0557231703274508,-1.0961171271240264,0.07468165685783432,5
0.28167043063445346,0.845598784157962,-0.26201235063183115,1.0550679694245144,-0.1978873785080635,1.5082565920457054,1.5888409781506336,0.9244470180034399,0.12853286859961657,-0.5546600647486056,-1.0087837129763129,5
0.28167043063445346,-0.7310278938754031,-0.26201235063183115,1.3912936473291997,-0.004993697359833561,2.133192141893694,0.4900328049423676,1.1950782367104906,-1.4167843009467747,-1.5698920567025194,-1.092127202963556,6
-0.47898610869434477,-0.791667381492071,0.15055956151971073,0.046390935710457826,-0.28055609900016215,-0.02567612121753841,0.4368646675290644,-0.5574239234535818,0.004907495035905164,-1.0284349943270987,0.4080556168068032,5
-0.7071830704929841,-0.306551480558728,-0.19325036527324116,-0.4369334762775275,-0.5285622604764578,0.08794852420936854,0.4368646675290644,-1.7092567933166112,-0.3041559388733747,-1.1637992599209541,1.9082384365771625,7
-0.1747234929628252,-0.7310278938754031,0.013035590802529966,-0.7941732590512557,-0.308112339164195,0.5424471059169963,0.08241041810704311,-1.082184457288059,-1.4785969877286318,-0.6223421975455333,-0.008661833129407543,6
-0.326854800828585,-0.5491094310253994,0.15055956151971073,-0.14273600811092763,-0.6938997014606549,0.20157316963627547,0.33052839270245804,-0.6531349642158435,-0.05690519174595191,-1.0284349943270987,0.07468165685783432,6
0.5098673924330935,-0.06399353009205623,0.6318934590298426,-0.8151873639202986,-0.004993697359833561,-1.3891718663404218,-1.4240201419365475,-0.23728699400743758,0.43759630250889375,1.205075387971511,0.4080556168068032,6
0.12953912276869436,-0.791667381492071,-0.12448837991465078,0.5297153476984433,-0.4734497801483921,-0.934673284632794,0.04696499316484098,-0.15807785682487357,-1.6022223612923432,-1.2991635255148088,-0.0920053231166494,5
-0.5550517626272243,1.0275172470079659,-0.4682983067076023,-0.7731591541822128,-0.2254436186720964,0.4856347832035428,1.0926050289598037,-0.844557045740367,0.37578361572703667,0.25752552881452484,0.07468165685783432,5
-1.7721022255533012,0.026965701332945353,0.15055956151971073,-0.9202578882655128,0.32568118460856077,0.08794852420936854,0.4900328049423676,-1.0887852187199087,0.12853286859961657,-0.8930707287332434,-0.34203579307837645,5
1.4987208935605305,-0.9735858443420747,1.1819893418985652,-0.8151873639202986,-0.41833729982032636,0.4856347832035428,0.25963754281805373,-0.05906643534665028,-1.1077208670374976,-0.2839315335608955,-0.592066263040102,7
-0.40292045476146454,-0.36719096817539565,0.15055956151971073,0.7398563963888717,-0.2254436186720964,0.08794852420936854,-0.07709399413286647,-0.0425645317669525,0.1903455553814709,0.05447913042374269,0.4080556168068032,7
-0.40292045476146454,1.6945516107913126,-0.7433462481419636,-0.7311309444441272,0.6287998264129221,-1.2755472209135148,-0.9455069052168187,0.7660287436383119,1.8592880984915736,0.3252076616114525,-1.0087837129763129,6
0.28167043063445346,0.5424013460746225,-0.05572639455606041,-0.6891027347060416,0.3532374247725937,-0.9914856073462475,-0.7328343555636059,0.3699830577255286,0.2521582421633252,0.05447913042374269,-0.5087227730528602,6
-0.5550517626272243,-0.306551480558728,-0.4682983067076023,-0.6050463152298702,2.3648429567469913,-1.2755472209135148,-0.07709399413286647,-0.6531349642158435,-1.3549716141649204,-0.6223421975455333,-0.5087227730528602,4
1.7269178553591704,1.3913541727079728,-0.33077433599042155,-0.6470745249679559,0.7114685469050207,-0.4233623802117127,0.5077555174134687,1.0366599623453994,0.3139709289451823,0.12216126322067032,-0.9254402229890709,5
-0.40292045476146454,-0.6703884062587352,0.700655444388433,1.223180808376857,-0.2529998588361293,1.224194978478438,0.9862687541331974,0.9574508251628354,1.982913472055285,1.408121786362294,-0.0920053231166494,5
-0.8593143783587439,-0.791667381492071,0.5631314736712526,-0.8362014687893414,0.270568704280495,0.570853267273723,0.879932479306591,-1.14819207160685,0.1903455553814709,0.3928897944083801,1.1581470266919829,6
0.12953912276869436,-0.9735858443420747,-0.12448837991465078,0.7188422915198289,0.21545622395242928,-0.2529254120713523,-0.218875693901675,0.46899447920371523,-1.7258477348560546,0.18984339601759795,-1.0087837129763129,5
-0.1747234929628252,-1.2767832824254142,0.35684551759548144,1.5699135387160639,-0.39078105965629345,0.3151978150631824,-0.18343026895947287,0.37328343844145345,-1.0459081802556431,0.12216126322067032,0.15802514684507618,6
0.20560477670157393,1.8158305860246484,-2.1873479406723604,-0.626060420098913,0.5736873460848563,-0.70742399377898,-1.5303564167631538,0.6010097078413341,0.6230343628544595,0.46057192720530776,-0.4253792830656183,6
0.5859330463659731,0.5424013460746225,0.5631314736712526,1.4753500668053712,3.0813052010118462,-0.08248844393099188,1.3230002910841177,1.4591086939856919,-0.9222828066919317,0.7313004583930183,-1.092127202963556,5
-0.1747234929628252,2.452545205999661,-1.3622041163692764,-0.75214504931317,1.593268232154072,-0.8778609619193405,-0.9100614802746165,0.3963861034530377,0.004907495035905164,0.3928897944083801,-0.8420967330018291,6
-0.326854800828585,-0.306551480558728,1.2507513272571555,1.6644770106267568,-0.0876624178519322,0.9969456876246241,1.393891140968522,0.898043972275894,-0.7986574331282204,-0.5546600647486056,-0.9254402229890709,5
-0.1747234929628252,-0.8523068691087389,0.08179757616112034,-0.14273600811092763,-0.7214559416246878,-0.30973773478480576,-0.6973889306214037,-0.8775608528997626,-2.096723855547189,0.05447913042374269,-0.008661833129407543,6
0.5859330463659731,0.6030408336912905,1.1819893418985652,0.7818846061269572,-0.6938997014606549,0.8833210421977171,0.6318145047111762,-0.6861387713752392,-0.3659686256552291,-1.772938455093302,1.8248949465899191,8
-0.02259218509706541,-0.791667381492071,0.35684551759548144,-0.7941732590512557,-0.1978873785080635,-0.4233623802117127,-0.37838010614158457,-0.7521463856940669,-0.3659686256552291,-0.35161366635782315,0.32471212681956135,7
-0.40292045476146454,-1.0948648195754105,2.21341912227742,-0.6891027347060416,0.07767502313226489,-0.36655005749825925,-1.1227340299278292,0.08615031615470482,0.7466597364181708,1.205075387971511,0.5747425967812869,6
-0.326854800828585,-0.12463301770872418,0.15055956151971073,0.13044735518662925,-0.17033113834403063,-1.4459841890538752,0.2419148303469527,0.20496402192851415,-0.18053056530966333,-0.8930707287332434,-1.1754706929507979,5
-0.8593143783587439,-0.6097489186420674,-0.33077433599042155,0.9289833402102574,0.16034374362436352,0.144760846922822,0.6495372171822772,0.6340135150007297,0.5612216760726051,-0.4192957991547508,-0.8420967330018291,6
-0.5550517626272243,-0.8523068691087389,-0.5370602920661927,0.802898710996,-0.3356685793282279,-0.30973773478480576,0.614091792240075,0.11255336188221393,0.004907495035905164,-0.6223421975455333,-0.008661833129407543,5
-0.09865783902994564,-0.306551480558728,-0.12448837991465078,2.231857842090913,-0.5561185006404907,1.5650689147591588,1.5179501282662293,1.6043254454870468,0.49940898929074806,0.9343468567838012,-1.25881418293804,5
-0.40292045476146454,1.3307146850913054,-1.5684900724450475,-0.5209898957536988,0.6287998264129221,-1.3323595436269682,-1.6544154040608612,0.6637169414441637,1.4884119778004394,0.5282540600022354,-0.2586923030911346,5
3.856756165479806,0.9668777593912978,1.1819893418985652,-0.6680886298369987,0.9043622280532505,-1.4459841890538752,-1.7961971038296698,1.8221505727390797,-0.18053056530966333,-0.6223421975455333,-0.7587532430145872,5
0.8141300081646131,-0.24591199294206006,0.2880835322368911,0.9710115499483429,-0.39078105965629345,0.144760846922822,0.9508233291909953,1.1620744295510952,0.0667201818177595,-0.14856726796704023,-1.0087837129763129,6
-0.40292045476146454,-0.8523068691087389,0.6318934590298426,0.7818846061269572,-0.3356685793282279,1.110570333051531,0.897655191777692,0.23796782908790973,-0.4895939992189405,0.3252076616114525,-0.592066263040102,6
0.20560477670157393,-0.2155922491337261,0.42560750295407185,-0.8362014687893414,-0.2529998588361293,-0.02567612121753841,-0.3606573936704835,-1.0227776044011176,0.004907495035905164,-0.08088513517011259,0.824773066743014,7
1.3465895856947714,1.5732726355579767,-0.19325036527324116,-0.7101168395750844,0.3532374247725937,0.08794852420936854,-0.7505570680347069,0.6142112307050703,0.7466597364181708,0.25752552881452484,-0.4253792830656183,5
0.8901956620974927,2.2706267431496574,-0.8121082335005538,-0.626060420098913,0.5461311059208235,-1.1619225754866078,-1.3708520045232442,0.8815420686961963,0.5612216760726051,0.7313004583930183,-0.9254402229890709,5
-0.47898610869434477,0.2998433956079511,-0.26201235063183115,0.802898710996,-0.5561185006404907,-1.1619225754866078,-0.4138255310837867,-0.8643593300359897,-0.9222828066919317,-1.2314813927178816,1.3248340066664666,6
-0.1747234929628252,-0.6703884062587352,0.2880835322368911,0.36160250874610045,-0.7765684219527534,0.03113620149591506,-0.20115298143057392,-0.818154000012858,0.808472423200028,-0.4192957991547508,1.3248340066664666,8
